id1,id2,score,is_correct,classification
mbrainz_18257,lastFM_44201,1.0,False,FP
mbrainz_18330,lastFM_43806,1.0,False,FP
mbrainz_18526,lastFM_45074,1.0,False,FP
mbrainz_18701,lastFM_45671,1.0,False,FP
mbrainz_18758,lastFM_45903,1.0,False,FP
mbrainz_19607,lastFM_48854,1.0,False,FP
mbrainz_20978,lastFM_52941,1.0,False,FP
mbrainz_26649,lastFM_66803,1.0,False,FP
mbrainz_20938,lastFM_52817,1.0,False,FP
mbrainz_20164,lastFM_50790,1.0,True,TP
mbrainz_21987,lastFM_55796,1.0,False,FP
mbrainz_22195,lastFM_56337,1.0,False,FP
mbrainz_23545,lastFM_13375,1.0,False,FP
mbrainz_23545,lastFM_59735,1.0,False,FP
mbrainz_23545,lastFM_63354,1.0,False,FP
mbrainz_27902,lastFM_69888,1.0,False,FP
mbrainz_32422,lastFM_80555,1.0,False,FP
mbrainz_32774,lastFM_81307,1.0,False,FP
mbrainz_33665,lastFM_83204,1.0,False,FP
